 -379.056366701874
 -379.056627172388
 -379.056630242873
 -379.056824901390
 -379.057006009946
 -379.056577554142
 -379.056877800875
 -379.056821102397
 -379.056756967228
 -379.056826236064
 -379.056549495736
 -379.056518727080
 -379.056536813721
 -379.056390511727
 -379.056402139912
 -379.056640832710
 -379.056885024067
 -379.056343773148
 -379.056735829856
 -379.056886398560
 -379.056690081584
 -379.056705493459
 -379.056525228042
 -379.056129199146
 -379.056469818815
 -379.056787649700
 -379.056445686488
 -379.056736934379
 -379.056762026158
 -379.056864521148
 -379.056844093896
 -379.056272824253
 -379.056410813617
 -379.056953007575
 -379.056394408108
 -379.056347878120
 -379.056843389459
 -379.056188971357
 -379.056827574511
 -379.056381229198
 -379.056702400053
 -379.056800944909
 -379.056288384381
 -379.056446397053
 -379.056753812030
 -379.056291056559
 -379.056097228087
 -379.056699812271
 -379.056594563705
 -379.056601165853
 -379.056453883613
 -379.056737531553
 -379.056906035086
 -379.056548008369
 -379.056810466542
 -379.056796708684
 -379.056461501659
 -379.056900132814
 -379.056491516461
 -379.056312498949
 -379.056617328254
 -379.056149415540
 -379.056339632823
 -379.056553187650
 -379.056373807686
 -379.056523925878
 -379.056770605999
 -379.056761396986
 -379.056840682804
 -379.056406923328
 -379.056755546902
 -379.056535397445
 -379.056547957489
 -379.056670017599
 -379.056451301974
 -379.056375552117
 -379.056342164151
 -379.056718831494
 -379.056565974061
 -379.056101588461
 -379.056522073578
 -379.056215093200
 -379.056815425850
 -379.056680241115
 -379.056418950144
 -379.056234056666
 -379.056706723042
 -379.056391871221
 -379.056356065216
 -379.056224522388
 -379.056616047510
 -379.056289407538
 -379.056597853406
 -379.056012378856
 -379.056493152109
 -379.056362139274
 -379.056203932536
 -379.055978118062
 -379.056098474404
 -379.056677027266
 -379.056192323599
 -379.056712377202
 -379.056698186072
 -379.056465491388
 -379.056379939882
 -379.056447951876
 -379.056602717955
 -379.056177402585
 -379.056734248002
 -379.056715028521
 -379.056671963228
 -379.056322827068
 -379.056386887282
 -379.056464179805
 -379.056395782231
 -379.056247228292
 -379.056657430773
 -379.056390849774
 -379.056489491503
 -379.056708890604
 -379.055989359880
 -379.056513579548
 -379.056237312859
 -379.056347401397
 -379.056443810567
 -379.056640590422
 -379.056193663474
 -379.056514790084
 -379.056680128210
 -379.056607525584
 -379.055841618540
 -379.056359096467
 -379.056678432124
 -379.056491749614
 -379.056514127938
 -379.056592197535
 -379.056200823893
 -379.056740941861
 -379.056321695378
 -379.056375653260
 -379.056288714469
 -379.056581516720
 -379.056702210283
 -379.056687223604
 -379.056447360911
 -379.056249249956
 -379.056601464062
 -379.056712433351
 -379.056508783867
 -379.056304907284
 -379.056570571546
 -379.056616055302
 -379.056599208137
 -379.056483585075
 -379.056349718242
 -379.056569768516
 -379.056497511495
 -379.056557051999
 -379.056215461277
 -379.056630679293
 -379.056432242246
 -379.055924035521
 -379.056553857230
 -379.056106095739
 -379.056322065628
 -379.056264357055
 -379.056414412496
 -379.056201225414
 -379.056367972809
 -379.056287217309
 -379.056108392530
 -379.056141406379
 -379.056480634653
 -379.056377394673
 -379.056442115326
 -379.056266573022
 -379.055921062155
 -379.056281863464
 -379.056434075572
 -379.056730423932
 -379.056390529689
 -379.056264516068
 -379.056570143888
 -379.056189271822
 -379.056433595641
 -379.056552148462
 -379.056702722533
 -379.056282973523
 -379.056379024090
 -379.055856057454
 -379.055942887065
 -379.056302815074
 -379.056242252178
 -379.056318982541
 -379.055989168134
 -379.056280760294
 -379.056322127613
 -379.056234152004
 -379.056488226065
 -379.056636493423
 -379.056121978539
 -379.056406409509
 -379.056455139666
 -379.056176004843
 -379.056434698290
 -379.056226348556
 -379.056406039201
 -379.056013177812
 -379.056401791429
 -379.056274019786
 -379.056354133913
 -379.055987936332
 -379.055913993677
 -379.056485617186
 -379.056365062103
 -379.055968085041
 -379.056157224459
 -379.056547097521
 -379.056635359875
 -379.056020652324
 -379.056211142869
 -379.056538924518
 -379.056037939330
 -379.056068697217
 -379.056075561148
 -379.056226625148
 -379.056475839804
 -379.056392985538
 -379.056346989779
 -379.056329060756
 -379.056325561943
 -379.056488188820
 -379.055916249587
 -379.056357259254
 -379.056364030701
 -379.056206824713
 -379.056136943390
 -379.056094606427
 -379.056198919905
 -379.056410620725
 -379.056355046812
 -379.056110251304
 -379.056494810615
 -379.056164487399
 -379.055862619836
 -379.056382591250
 -379.056412045338
 -379.056458447012
 -379.056338577496
 -379.056455268118
 -379.056166866161
 -379.056295097495
 -379.056111859377
 -379.056355926105
 -379.056112145830
 -379.056272510338
 -379.056251350503
 -379.056606462668
 -379.056285462782
 -379.056604280350
 -379.056107836911
 -379.056280605292
 -379.056454743387
 -379.056379113865
 -379.056033702412
 -379.055355277799
 -379.056112576693
 -379.055586250885
 -379.056151631329
 -379.056055921281
 -379.056523707826
 -379.056085811666
 -379.055962448532
 -379.056187143085
 -379.056074925753
 -379.055712107520
 -379.056253427406
 -379.056038057954
 -379.055813919426
 -379.056193566087
 -379.056099130477
 -379.056226153582
 -379.055873091575
 -379.055938148672
 -379.056082973296
 -379.056100903622
 -379.055635656161
 -379.055794510868
 -379.055983378464
 -379.056139265752
 -379.055976710061
 -379.055954726025
 -379.056386753704
 -379.056249404137
 -379.056157302513
 -379.056131337908
 -379.055971368511
 -379.056086825349
 -379.056047139985
 -379.056036959309
 -379.056247837456
 -379.056176620962
 -379.056525325848
 -379.056264415979
 -379.056203017989
 -379.056306600069
 -379.056059603947
 -379.055918203440
 -379.056306460809
 -379.055850213592
 -379.055878654748
 -379.056211888428
 -379.056297588396
 -379.056309157481
 -379.056309016043
 -379.055981280694
 -379.056360673492
 -379.056293378627
 -379.056207597867
 -379.055970412022
 -379.055937301944
 -379.056409990415
 -379.055761232036
 -379.055887026005
 -379.055854797053
 -379.055992417895
 -379.056262751454
 -379.055831533732
 -379.056216907154
 -379.055926941018
 -379.056235675509
 -379.055847119521
 -379.056287628076
 -379.055876057361
 -379.055897662600
 -379.056268462293
 -379.056366646453
 -379.055886383749
 -379.056053920707
 -379.056060902914
 -379.056225318344
 -379.055960648491
 -379.056023635018
 -379.055985380662
 -379.055785329584
 -379.056274754420
 -379.055490509301
 -379.055905051721
 -379.055866343810
 -379.056280745457
 -379.056061801083
 -379.055652029946
 -379.055990785483
 -379.056030607473
 -379.056150104278
 -379.056123167171
 -379.056170768104
 -379.055870638419
 -379.056003506447
 -379.056043713488
 -379.055896328645
 -379.056164791116
 -379.056177472431
 -379.055748720895
 -379.056281588643
 -379.056026907235
 -379.055742776484
 -379.055955172937
 -379.056054282139
 -379.056003036068
 -379.055814939992
 -379.055823552704
 -379.056139120360
 -379.056126999089
 -379.056326510406
 -379.055785877255
 -379.055939579407
 -379.056235419150
 -379.055764439169
 -379.055944890808
 -379.055872288647
 -379.056105251750
 -379.055584049544
 -379.055776822610
 -379.056012591156
 -379.055974802485
 -379.055637508718
 -379.056038509106
 -379.056145402453
 -379.055385135444
 -379.056188281851
 -379.055666127609
 -379.055368912901
 -379.055739920126
 -379.056020214821
 -379.055831486350
 -379.055752138040
 -379.055262009923
 -379.056127181840
 -379.055593864760
 -379.056052655805
 -379.055986121951
 -379.055620622662
 -379.056149349796
 -379.055753852537
 -379.055670419283
 -379.056196699704
 -379.055609444863
 -379.055794099047
 -379.055397490136
 -379.056125668236
 -379.055963639325
 -379.055815556448
 -379.055876879441
 -379.055566513357
 -379.055593443956
 -379.055886268980
 -379.055968017282
 -379.056074441292
 -379.055678798911
 -379.055853946289
 -379.056062488701
 -379.056026751649
 -379.055633616517
 -379.055779024718
 -379.055672240096
 -379.055376001406
 -379.055877662477
 -379.055783828285
 -379.055443511989
 -379.056201820689
 -379.055799862447
 -379.055727807198
 -379.055999906469
 -379.055605257674
 -379.055514696699
 -379.055692829429
 -379.055942519432
 -379.056150910265
 -379.055698164226
 -379.055929312276
 -379.055998664844
 -379.056064447511
 -379.055480734056
 -379.055676422102
 -379.055641136779
 -379.055975224943
 -379.056010856812
 -379.055225103807
 -379.055370929421
 -379.055718402284
 -379.055541773845
 -379.055945215032
 -379.055701453487
 -379.055641350025
 -379.055403702302
 -379.055410950650
 -379.055689369403
 -379.055757621014
 -379.055348375077
 -379.055942733289
 -379.055886884418
 -379.055742848356
 -379.055676251956
 -379.055891946308
 -379.055673656829
 -379.055226537065
 -379.056024831464
 -379.055913314050
 -379.055808323023
 -379.054993764340
 -379.055312563771
 -379.055589975878
 -379.055406511399
 -379.056128257760
 -379.055579755610
 -379.055602266548
 -379.055700059982
 -379.056004730368
 -379.055869071176
 -379.055614254628
 -379.055477383259
 -379.056011627058
 -379.055383679797
 -379.055885850206
 -379.055781131499
 -379.055577165170
 -379.055916630076
 -379.055140004993
 -379.055805773859
 -379.055862323066
 -379.055671435300
 -379.055593035177
 -379.055583203718
 -379.055950005213
 -379.055872990347
 -379.055815578010
 -379.055720989584
 -379.055901307664
 -379.055895072923
 -379.055498357325
 -379.056039135618
 -379.055405449846
 -379.055559965006
 -379.055919209517
 -379.054808950286
 -379.055612861186
 -379.055448022825
 -379.055838495055
 -379.055364203323
 -379.055383212769
 -379.055737427618
 -379.055079392553
 -379.055615381217
 -379.055356835031
 -379.055756319373
 -379.054952042795
 -379.055671094227
 -379.055173566902
 -379.055829533229
 -379.055772454185
 -379.056023133337
 -379.055484984830
 -379.055592057687
 -379.055503063721
 -379.055729745353
 -379.055901716358
 -379.055820105592
 -379.055323496462
 -379.055481391844
 -379.055960907312
 -379.055637867510
 -379.055487645505
 -379.055682740454
 -379.055365661091
 -379.055162495970
 -379.055724107343
 -379.055564844037
 -379.055855115423
 -379.055722780878
 -379.055666754809
 -379.055465395214
 -379.055449218670
 -379.055505023311
 -379.055407577046
 -379.055812431833
 -379.054889565456
 -379.055894995007
 -379.055736685632
 -379.055520487670
 -379.055562825933
 -379.055558222202
 -379.055000125959
 -379.055011098545
 -379.055620085688
 -379.055595306287
 -379.055362380757
 -379.055818955839
 -379.055712572252
 -379.055521662904
 -379.055100362847
 -379.055592703954
 -379.055654319679
 -379.055488979933
 -379.055437523495
 -379.055008713629
 -379.055397274357
 -379.055617785951
 -379.055634951855
 -379.055482707820
 -379.055456557330
 -379.055209525736
 -379.055180439895
 -379.055302009747
 -379.055671892010
 -379.055219073057
 -379.055231436913
 -379.055298474993
 -379.055506293257
 -379.055594182089
 -379.055411983938
 -379.055643340856
 -379.055588569781
 -379.055646958868
 -379.055450194326
 -379.055340928993
 -379.055268424260
 -379.055487290409
 -379.055602217800
 -379.055238990705
 -379.055249518164
 -379.055552974047
 -379.055325536504
 -379.054805359709
 -379.055613259924
 -379.055295614807
 -379.055255788804
 -379.055656134092
 -379.055117400320
 -379.055298442088
 -379.055217791480
 -379.055265530950
 -379.055477090632
 -379.054837653333
 -379.055425193052
 -379.055167670470
 -379.055203302008
 -379.055298580873
 -379.055059382344
 -379.054891544647
 -379.055260582269
 -379.055656311478
 -379.055092955910
 -379.055382643419
 -379.055108704516
 -379.055331944026
 -379.055595444995
 -379.055256718617
 -379.055215696636
 -379.055487166439
 -379.055321358281
 -379.055356729052
 -379.055505567265
 -379.055297879075
 -379.055387354635
 -379.055258662997
 -379.055292536703
 -379.055484184826
 -379.055327421783
 -379.055330352343
 -379.055157804430
 -379.055316695589
 -379.055078893951
 -379.055241531108
 -379.055214901385
 -379.055461015604
 -379.055190913617
 -379.055608473797
 -379.055251741416
 -379.055376414249
 -379.055475095689
 -379.055023954264
 -379.055457102391
 -379.055309070386
 -379.055090092898
 -379.054762189738
 -379.055492918012
 -379.055669614377
 -379.054896471700
 -379.055351587982
 -379.055430626947
 -379.054352406197
 -379.055430925616
 -379.055363139535
 -379.055136511627
 -379.054986513575
 -379.055336648496
 -379.054977725911
 -379.054704270754
 -379.055265970303
 -379.055110358990
 -379.054704488718
 -379.055304406929
 -379.055322125261
 -379.055173500852
 -379.054900320904
 -379.055194233374
 -379.055460388304
 -379.055374083039
 -379.055046536560
 -379.054808811419
 -379.054871800099
 -379.055261333307
 -379.055006430721
 -379.054951816682
 -379.055058791805
 -379.055084766886
 -379.054652590826
 -379.055394488231
 -379.054997564845
 -379.055022923593
 -379.055169350674
 -379.055341091486
 -379.055267316772
 -379.055000597927
 -379.054847103803
 -379.054875660816
 -379.055036149079
 -379.055152243190
 -379.055187550963
 -379.055439656948
 -379.055122154396
 -379.054774971018
 -379.054806680211
 -379.055255398910
 -379.055214322606
 -379.055128975513
 -379.054779982949
 -379.054841708133
 -379.054966572518
 -379.055073370544
 -379.055391855044
 -379.054814056100
 -379.055206501167
 -379.055282402991
 -379.054708766023
 -379.054966505534
 -379.055390482086
 -379.054524600223
 -379.054900006775
 -379.054379725836
 -379.055060075373
 -379.055141958626
 -379.055009671714
 -379.054891901696
 -379.054925790754
 -379.055023947921
 -379.055065573998
 -379.054403418347
 -379.054992973014
 -379.054859733944
 -379.054976744358
 -379.054435298000
 -379.054389385664
 -379.054870822227
 -379.054726839494
 -379.054990954175
 -379.054743821615
 -379.054563045546
 -379.055333634744
 -379.055013184019
 -379.054882630343
 -379.054378339697
 -379.055088606305
 -379.054746089871
 -379.055063625513
 -379.054982994944
 -379.055024322301
 -379.054932384186
 -379.054494465048
 -379.054894540156
 -379.055026504043
 -379.054881360848
 -379.054935755274
 -379.054949645276
 -379.054884886515
 -379.054297218940
 -379.054982486321
 -379.055081743741
 -379.054843580708
 -379.054807430361
 -379.054833726122
 -379.055038439186
 -379.054551621390
 -379.054009573427
 -379.054894585385
 -379.054701434369
 -379.054910486083
 -379.054232616211
 -379.055211372081
 -379.054178996026
 -379.054242734153
 -379.054485483808
 -379.054888673828
 -379.054703055835
 -379.054027532273
 -379.054839447826
 -379.054690403457
 -379.054185739525
 -379.054322051789
 -379.055070920091
 -379.053669604505
 -379.055043943304
 -379.054619828465
 -379.054095700126
 -379.054864225318
 -379.054883782359
 -379.054568352256
 -379.054328369690
 -379.055075531957
 -379.054784373914
 -379.054836272562
 -379.055092369478
 -379.054607051768
 -379.054895851524
 -379.054282840786
 -379.054925496906
 -379.054588581017
 -379.054785165454
 -379.054461772414
 -379.054840421465
 -379.054432804204
 -379.054899273500
 -379.054407289386
 -379.054827657116
 -379.054686872970
 -379.054694377756
 -379.054679658004
 -379.054608264265
 -379.054603956730
 -379.054448753052
 -379.054820115837
 -379.054484269638
 -379.054679729318
 -379.054306370361
 -379.054809484716
 -379.054730988150
 -379.054575836497
 -379.054701760861
 -379.054585513428
 -379.054722676843
 -379.054651181544
 -379.054544720372
 -379.054058326841
 -379.054198042195
 -379.054219733099
 -379.054662304698
 -379.054651544685
 -379.055125509658
 -379.054855270696
 -379.054878108049
 -379.054952710648
 -379.054868574820
 -379.054112073168
 -379.054679496265
 -379.054547318210
 -379.054689819218
 -379.055006064825
 -379.054068467764
 -379.054283531823
 -379.054230302798
 -379.054514876707
 -379.054681348767
 -379.054645449529
 -379.054023970833
 -379.054555412599
 -379.054746663105
 -379.054743581934
 -379.054726902599
 -379.054335176583
 -379.054829770689
 -379.054472390878
 -379.054478101326
 -379.054412431070
 -379.054132587363
 -379.054712752872
 -379.054310130083
 -379.053885376738
 -379.054466125422
 -379.054769666397
 -379.054082867298
 -379.054613378869
 -379.054646101691
 -379.054158876860
 -379.054667458192
 -379.054766762163
 -379.054430897437
 -379.054340645729
 -379.054932765170
 -379.053940470743
 -379.054747205699
 -379.054003758047
 -379.054131921142
 -379.054661875710
 -379.054751651190
 -379.054311605748
 -379.054446435656
 -379.054056065928
 -379.054741378422
 -379.054052103248
 -379.053638664221
 -379.053919531322
 -379.053934849388
 -379.054567566750
 -379.054669014420
 -379.054483584632
 -379.054404994006
 -379.054751709772
 -379.054631444001
 -379.054536558870
 -379.054501268608
 -379.054315346075
 -379.054359600488
 -379.054310112170
 -379.054400166385
 -379.054892304693
 -379.053565577252
 -379.054423305862
 -379.054184675628
 -379.053576185099
 -379.054145720024
 -379.054078895302
 -379.053817356369
 -379.054673117371
 -379.054612888224
 -379.054373383271
 -379.054237413627
 -379.054618323724
 -379.054301013088
 -379.054194746576
 -379.054549279485
 -379.054435467210
 -379.053957831195
 -379.054491374059
 -379.054655167936
 -379.053970235997
 -379.053892816248
 -379.054048678466
 -379.053971840200
 -379.053836886205
 -379.053937889811
 -379.054591360036
 -379.054593044339
 -379.054436770379
 -379.054180802198
 -379.054165461348
 -379.054319628694
 -379.054093646649
 -379.054375899690
 -379.054428664378
 -379.054123084405
 -379.054222599782
 -379.054268401201
 -379.053723562534
 -379.054680891825
 -379.054181980691
 -379.054135176387
 -379.053826580626
 -379.054560551383
 -379.054028571274
 -379.053912752830
 -379.053897293104
 -379.054137710016
 -379.053671209481
 -379.054125867150
 -379.053801214263
 -379.054423851725
 -379.054325687253
 -379.053779634545
 -379.054367082200
 -379.054215464081
 -379.053721875977
 -379.053504617178
 -379.054450566940
 -379.054558600663
 -379.054374592984
 -379.054211083407
 -379.054495432214
 -379.053853230338
 -379.054477937371
 -379.053550466671
 -379.054160092825
 -379.053696428291
 -379.054520641019
 -379.054682125398
 -379.054379928508
 -379.054170675047
 -379.053481373986
 -379.054418506040
 -379.053669971781
 -379.054039801623
 -379.053724850533
 -379.054327741189
 -379.054275829329
 -379.053872340215
 -379.054205582497
 -379.053677486395
 -379.054328472500
 -379.054176973263
 -379.054249172905
 -379.053728222194
 -379.054121423011
 -379.053615862180
 -379.053885877333
 -379.054431729705
 -379.053935656531
 -379.053318621673
 -379.053729168004
 -379.054328394243
 -379.053687942641
 -379.054228411057
 -379.053687188219
 -379.054098038271
 -379.053952581631
 -379.053749298029
 -379.053572414281
 -379.053553660902
 -379.053771690347
 -379.054040067888
 -379.054197780597
 -379.053280141043
 -379.053760082098
 -379.053622297186
 -379.054090707211
 -379.053513312690
